0.7133333333333334,21.466666666666665
0.68,21.2
0.6666666666666666,21.2
0.6733333333333333,21.866666666666667
0.62,21.266666666666666
0.7133333333333334,20.866666666666667
0.7,21.333333333333332
0.68,21.133333333333333
0.6466666666666666,20.866666666666667
0.68,23.333333333333332
