227.17765043086504,0.08670551902769463,93.31820940402721,0.026130703327357077
225.4525803916977,0.0903964933253633,93.9984156540222,0.026055987248456952
226.52059746300856,0.08871289101414578,91.93610502699208,0.026220362622037342
225.586677551965,0.08932058178920071,92.76461742727416,0.026125722255430417
223.35369675861202,0.08982367005379528,92.41793405575926,0.026190476190477235
222.32153135789295,0.08910141462442672,91.67156650760846,0.02608587368001698
224.37609785350614,0.08953476788204782,93.44828623973912,0.02602610081689684
225.2984788700166,0.0896393703925081,93.92726638557616,0.025851763299463062
222.2084137156457,0.08994321578003539,91.32864977796464,0.026339908348277624
225.41351081005246,0.08900677425781985,93.13057209177194,0.02619545726240391
