441.9033210497488,0.22008368200837253,80.25808868082481,0.10603705917513147
453.1877101465213,0.2137477585176364,81.8850838168973,0.10559872484558373
448.6068298730424,0.21992428770671896,81.84747953006541,0.10567842199641055
425.67575360152046,0.2221956565052844,76.87150800006121,0.10794979079497628
448.5071516378991,0.21701534170153852,81.86359063578047,0.107192667862121
435.2096864338976,0.21342896991432928,79.46720627825823,0.107750547917909
427.3744540237781,0.22171747360032332,77.71944831057785,0.1054791791193434
447.42081858690244,0.21916716477386344,80.94655481624524,0.10524008766686287
431.2042171655905,0.22072125921498723,79.59324560667312,0.10535963339310311
434.40318056169394,0.21952580195258461,80.46988444553571,0.10715281928670757
