1.0,33.666666666666664
1.0,34.0
1.0,33.93333333333333
1.0,33.93333333333333
1.0,33.93333333333333
1.0,33.733333333333334
1.0,33.8
1.0,33.93333333333333
1.0,34.0
1.0,34.2
