360.45894871485854,0.23526598924088943,71.66517089582405,0.10623630205219863
366.58957128394,0.23562462641961068,71.29829752063297,0.10926479378361958
355.6873916065188,0.2343096234309675,69.95843227141083,0.10854751942617777
369.37220601460143,0.23092249452082628,72.37275898040872,0.1075513050408419
352.00129117813646,0.23502689778840852,70.53946923782163,0.10810918509663002
360.52665677492803,0.2241482367005424,70.65185039918819,0.10878661087865835
355.4575282033849,0.23462841203427479,71.33746548060363,0.1089858537557256
356.4638840221963,0.23235704323570955,71.42211886973159,0.10846782227535084
377.62393188856885,0.2304841601912786,71.69055910286703,0.10671448495715989
362.2839391296066,0.23351265192269852,71.32082692431354,0.10790994221956275
