215.24738495093507,0.23048416019127818,68.44885886490187,0.10320781032077765
214.75128437039564,0.2384140266985503,67.87028488340943,0.10173341303048064
211.98446578034074,0.2413229727037312,66.90161114699487,0.10372584180115232
213.52482208666115,0.24048615262004877,67.83640409272675,0.102689778840403
213.54500772029994,0.240605698346289,67.25906512553708,0.10424387328152702
210.64181059364543,0.23650129507870624,67.710779149175,0.10213189878461494
214.19626549716182,0.23980872683802115,67.44790878748161,0.10356644749949849
213.39046038802758,0.2364215979278784,67.51011573958387,0.10304841601912393
218.04567747689384,0.2374975094640416,67.43729866294,0.10229129308626876
208.17001713499,0.23642159792787887,66.51470126838085,0.1050806933652091
