152.25125889049332,0.24411237298267183,69.72341835147905,0.09595536959553366
151.3235829252654,0.248934050607697,69.8193986064907,0.09683203825462913
151.52551126133426,0.24865511057980294,69.38366572158286,0.09687188683004251
150.97231870723778,0.2507272365013011,69.24901928794473,0.09806734409244537
150.28397581579299,0.2489340506076967,68.36009636029033,0.09830643554492588
148.7192973483667,0.2520820880653583,67.2032609094001,0.09994022713687642
150.28414078560922,0.24853556485356218,69.4551382676747,0.09898386132695419
153.35269388703261,0.2454672245467282,70.62972281588928,0.09886431560071383
150.79229388037086,0.24865511057980189,69.40479410081255,0.09890416417612735
150.6319373910362,0.24973102211596576,69.17098172045466,0.09874476987447359
