455.33371752252833,0.10682738925417005,79.12356771810123,0.034648336321975295
443.32941254829456,0.10805605366275092,79.46536883607654,0.03482765491133571
481.2910572379282,0.10549910340705583,78.87435479487539,0.034973766354518286
490.3578530763549,0.10597064488278142,80.74306643615473,0.034894069203691425
449.127840037444,0.10826857939828918,76.63206786312752,0.03499369064222499
468.064860407564,0.10625622633991079,79.31925579165868,0.03440260344025915
472.2489560191553,0.1068473135418768,79.36920494635423,0.03474131633127329
438.6526419515808,0.10740519359766493,77.8890822793716,0.03491399349139813
455.3035798744997,0.10803612937504407,79.17719631254764,0.034887427774455845
469.783467350421,0.10735870359301576,79.51847650009542,0.0346018463173263
