157.35650575570386,0.24275752141861506,70.91676693078756,0.09631400677425457
159.9731371051353,0.23873281530185836,73.71175406882969,0.09268778641163271
155.15983401505878,0.24741980474198622,70.04557867178973,0.09942219565650187
157.0980151850978,0.24682207611078516,70.6291803604005,0.09731022115959023
158.8106007467931,0.2414823670053854,71.58343932907313,0.095517035265986
159.7316471751313,0.2421996413628273,72.74475160758792,0.09499900378561145
160.6410678803721,0.23709902370990826,73.6641062801828,0.0940824865511026
161.45416683999878,0.23486750348675622,74.04257635757406,0.09121338912133592
160.24387963210862,0.2406056983462904,73.71657212047839,0.093086272165767
162.98780467225922,0.23745766088862935,74.60799102710604,0.09292687786411324
