0.7133333333333334,18.566666666666666
0.7233333333333334,18.633333333333333
0.6633333333333333,17.933333333333334
0.68,17.566666666666666
0.71,18.9
0.7033333333333334,17.5
0.6766666666666666,18.1
0.73,18.966666666666665
0.7033333333333334,19.0
0.71,18.9
