150.0920464589194,0.25319784817693386,66.18751704562477,0.10181311018130745
152.47958633098304,0.25256027097031924,66.33846317091124,0.10340705319784474
151.0936545243643,0.25136481370791663,66.27633062790856,0.10237099023709553
150.35448526494972,0.2520820880653577,65.68235139427686,0.10428372185694038
151.6963487150701,0.2542737597130969,66.4419649595585,0.10217174736002844
151.97735092370723,0.25287905957362666,66.42584231354206,0.10233114166168207
149.75607282351706,0.252201633791598,64.89637883644197,0.10400478182904635
150.7185910990631,0.25459254831640415,66.1315354941558,0.10308826459453735
151.7110001973564,0.2551504283721919,66.63594424887525,0.10316796174536426
151.0915851012346,0.253118151026107,65.68201067436225,0.10468220761107463
