224.9004049494745,0.21139669256824525,94.43586826793663,0.07794381350866471
223.83524465516126,0.21251245267982125,95.03212490634064,0.07830245068738552
226.42552179055036,0.20916517234509285,95.36816450286992,0.07766487348077072
NaN,0.2078501693564499,NaN,0.07053197848176729
226.47802634784654,0.2132695756126764,92.67310852935415,0.07997609085474945
227.41305508218306,0.2129507870093687,94.33928357286568,0.07631002191671422
225.62634718831274,0.2121139669256868,93.99663147810021,0.07758517632994384
228.27786907509795,0.20804941223351686,95.82201379273629,0.07886033074317352
232.46166866278648,0.1957362024307671,95.09718791760422,0.07638971906754105
NaN,0.193265590755134,NaN,0.07148834429168954
