875.4813373184207,0.00789001793185894,100.77971373142033,0.07320183303446692
880.7348861079797,0.012193664076509327,100.59495034629174,0.07471607890017713
877.5846719052878,0.010719266786212435,100.96945506396777,0.074795776051004
874.3938745607627,0.0066148635186291955,100.14952701371972,0.07459653317393687
888.9486588159556,0.005618649133293472,101.95071369781702,0.07292289300657288
878.0104001807704,0.0061765291890814745,100.87071809702726,0.07364016736401462
873.280036823265,0.009643355250049836,100.27399568651371,0.07403865311814889
877.9511555617894,0.009723052400876694,100.8890075847385,0.07316198445905353
879.8865360915155,0.006056983462841188,101.11257508324896,0.07280334728033264
873.3896654148107,0.006774257820282913,100.8099689316808,0.07395895596732203
