867.5964138269625,0.00880653516636782,100.04363227700622,0.07427774457062943
867.9510319151937,0.009005778043434966,99.87887077762545,0.07471607890017713
879.2040503553238,0.007451683602311217,100.71919455694001,0.07419804741980258
872.286978241488,0.010041841004184135,100.78882448154118,0.07272365012950577
873.3189858864428,0.009762900976290127,100.60327282122418,0.07344092448694751
871.0773587303925,0.006017134887427759,100.43679688821219,0.07467623032476371
879.7957710652992,0.008089260808926087,101.06184092981074,0.07399880454273541
871.3145751054114,0.009762900976290123,99.95690229793125,0.07344092448694747
874.5216679334361,0.008527595138473811,100.47774013727152,0.07360031878860118
874.8323118278142,0.006495317792388908,100.66916165596355,0.0745965331739369
