299.99520113680205,0.23454871488344758,73.80841758762735,0.10264993026498966
292.07621827633926,0.23415022912931363,74.47933938374658,0.09986052998604962
294.13844385277355,0.23195855748157462,74.06884021966444,0.10137477585175987
291.9113114798118,0.23610280932457145,73.81177655033035,0.10117553297469271
290.76086620145446,0.23805538951982996,72.80721688918966,0.10169356445506729
301.7266582683989,0.23729826658697517,74.31268311865651,0.10125523012551954
297.3943962621263,0.2322374975094688,74.37130409173211,0.10093644152221216
293.60243094174234,0.22522414823670509,74.78835702315752,0.10037856146642433
293.8425437975592,0.2362223550508115,74.53674254409164,0.10133492727634645
304.39265559836224,0.23530583781630282,73.6595075379549,0.10225144451085533
