196.67653226019917,0.21426578999801243,99.33484234893523,0.07495517035265774
196.67620936239192,0.21426578999801243,99.33447781073484,0.07499501892807116
196.6728393672467,0.21426578999801243,99.33469055997541,0.07499501892807116
196.6758656840806,0.21426578999801243,99.3337147187937,0.07491532177724432
196.67445859113442,0.21426578999801243,99.33391412344972,0.07499501892807116
196.67668303098665,0.21426578999801243,99.33384547593161,0.07495517035265774
196.67657178478157,0.21426578999801243,99.33444989587116,0.07495517035265774
196.67606434210546,0.21426578999801243,99.3366458394097,0.07499501892807116
196.68053340355667,0.21426578999801243,99.3362986995629,0.07499501892807116
196.67796841507433,0.21426578999801243,99.33384936957965,0.07495517035265774
